Price,Close,High,Low,Open,Volume
Ticker,UNVR.JK,UNVR.JK,UNVR.JK,UNVR.JK,UNVR.JK
Date,,,,,
2023-12-07,3301.73193359375,3301.73193359375,3236.9920917585787,3246.2406405921747,7254400
2023-12-08,3246.240478515625,3301.7317687466616,3227.7433817719466,3301.7317687466616,10274300
2023-12-11,3236.991943359375,3246.2404917689732,3209.2462981305803,3236.991943359375,7700700
2023-12-12,3172.25244140625,3246.2408365410897,3163.003892014395,3236.992287149235,11409300
2023-12-13,3190.74951171875,3199.9980610280795,3144.5067651721015,3172.2524131000905,5871300
2023-12-14,3144.5068359375,3190.749583524816,3144.5068359375,3190.749583524816,6953500
2023-12-15,3236.991943359375,3236.991943359375,3079.7666203962053,3144.5064592633926,24909000
2023-12-18,3153.75537109375,3218.4952174211876,3126.0097226677053,3218.4952174211876,10582500
2023-12-19,3172.25244140625,3181.5009907981052,3126.009694446975,3153.7553426225404,4909700
2023-12-20,3199.998046875,3255.4893424855495,3163.003849801301,3172.2523990697255,15667400
2023-12-21,3209.24658203125,3218.4951312590056,3181.500934347983,3209.24658203125,4497500
2023-12-22,3209.24658203125,3227.7436804867616,3181.500934347983,3209.24658203125,6665700
2023-12-27,3209.24658203125,3255.489328170029,3190.7494835757384,3209.24658203125,7000200
2023-12-28,3273.986328125,3301.731974973517,3236.9921323269773,3236.9921323269773,12314500
2023-12-29,3264.73779296875,3283.23489094591,3236.99214600301,3273.9863419573303,6004400
2024-01-02,3283.23486328125,3283.23486328125,3236.992118727993,3264.7377654599472,5999200
2024-01-03,3264.73779296875,3292.4834399344904,3255.48924398017,3283.23489094591,3253600
2024-01-04,3255.4892578125,3292.4834539240055,3255.4892578125,3264.7378068403764,4485500
2024-01-05,3255.4892578125,3310.9805519797587,3255.4892578125,3273.9863558682528,7584800
2024-01-08,3218.494873046875,3292.48326093301,3209.246324561108,3264.7376154757094,7215700
2024-01-09,3172.25244140625,3227.7437377573797,3163.003892014395,3218.495188365525,6680700
2024-01-10,3153.75537109375,3218.4952174211876,3153.75537109375,3172.2524700444465,12276500
2024-01-11,3153.75537109375,3190.749568995143,3153.75537109375,3190.749568995143,1810300
2024-01-12,3209.24658203125,3218.4951312590056,3153.755286664715,3172.252385120227,8747800
2024-01-15,3172.25244140625,3218.495188365525,3172.25244140625,3209.24663897367,7943000
2024-01-16,3153.75537109375,3209.2466679458394,3153.75537109375,3172.2524700444465,5862800
2024-01-17,3070.518310546875,3181.500900084714,3061.269761418722,3181.500900084714,30689000
2024-01-18,3052.021240234375,3089.015437085701,3042.772691021544,3079.7668878728696,14864200
2024-01-19,2996.530029296875,3052.021326135706,2968.7843808774596,3052.021326135706,15821600
2024-01-22,2885.54736328125,2996.5299541766826,2885.54736328125,2978.032855694111,22069700
2024-01-23,2941.03857421875,2959.5356721698113,2894.7958293410966,2904.0443783166274,17207800
2024-01-24,2959.535888671875,2978.0329879760743,2913.293140411377,2941.0387893676757,8517800
2024-01-25,2922.54150390625,2959.535700158228,2913.2929548432558,2950.2871510952336,11169800
2024-01-26,2922.54150390625,2931.7900529692447,2894.795856717267,2922.54150390625,5350200
2024-01-29,2848.55322265625,2922.5416180499187,2839.3046732320413,2922.5416180499187,13848500
2024-01-30,2894.7958984375,2894.7958984375,2783.8133080820685,2848.55315245607,26092800
2024-01-31,2867.050048828125,2913.292791551159,2867.050048828125,2894.7956944619455,18463900
2024-02-01,2867.050048828125,2894.7956944619455,2857.801500283518,2867.050048828125,12723500
2024-02-02,2931.7900390625,2959.535686119874,2867.0501959286275,2867.0501959286275,18042600
2024-02-05,2959.535888671875,2996.530087280273,2941.0387893676757,2950.287339019775,16177900
2024-02-06,3005.778564453125,3024.275663311298,2931.790169020433,2978.0329161658656,14521500
2024-02-07,3024.27587890625,3033.5244289946486,2996.530228641055,3005.7787787294537,12311500
2024-02-12,2700.576171875,2931.7898852204626,2700.576171875,2931.7898852204626,82247100
2024-02-13,2589.59375,2709.8248883928572,2589.59375,2700.5763392857143,56546400
2024-02-15,2709.82470703125,2719.0732555194113,2617.3392221496374,2645.084867614121,37986300
2024-02-16,2617.33935546875,2719.0733940205387,2617.33935546875,2709.824845061285,22773700
2024-02-19,2589.59375,2654.33359375,2589.59375,2617.3393973214284,19247100
2024-02-20,2552.599365234375,2608.0906557829485,2552.599365234375,2589.593558933424,25789800
2024-02-21,2487.859619140625,2552.5994605309015,2450.865424060467,2552.5994605309015,42514700
2024-02-22,2515.605224609375,2534.1023218491496,2487.859578749713,2487.859578749713,14447400
2024-02-23,2487.859619140625,2534.1023629908227,2460.1139728305066,2524.853814220783,14969800
2024-02-26,2395.374267578125,2487.8597605348095,2395.374267578125,2487.8597605348095,30113500
2024-02-27,2423.1201171875,2441.6172173187024,2376.8773668594945,2395.374466990697,23069800
2024-02-28,2497.108154296875,2515.6052517361113,2413.8712158203125,2423.1197645399307,23977800
2024-02-29,2524.853759765625,2524.853759765625,2441.6168226304944,2506.356662624485,33006500
2024-03-01,2524.853759765625,2524.853759765625,2460.1139197716348,2506.356662624485,13019300
2024-03-04,2469.362548828125,2534.102390932233,2460.1139999561096,2524.8538420602176,9755100
2024-03-05,2469.362548828125,2487.8596465721557,2441.616902212079,2469.362548828125,9041900
2024-03-06,2487.859619140625,2515.6052654507434,2469.362521600546,2478.611070370586,8404900
2024-03-07,2524.853759765625,2524.853759765625,2478.6110169127746,2497.108114053915,18964900
2024-03-08,2460.1142578125,2534.1026565437032,2460.1142578125,2524.854106702303,9291000
2024-03-13,2515.605224609375,2515.605224609375,2460.1139328900504,2515.605224609375,18542100
2024-03-14,2487.859619140625,2515.6052654507434,2460.1139728305066,2515.6052654507434,23624800
2024-03-15,2441.6171875,2487.8599372632575,2423.120087594697,2460.114287405303,31980100
2024-03-18,2561.847900390625,2589.5935455212093,2441.616771491426,2441.616771491426,31870900
2024-03-19,2534.102294921875,2580.3450375299385,2534.102294921875,2571.096489008326,7212400
2024-03-20,2552.599365234375,2608.0906557829485,2534.1022683848505,2552.599365234375,20534200
2024-03-21,2515.605224609375,2571.096516328699,2515.605224609375,2552.5994190889246,10191700
2024-03-22,2515.605224609375,2543.350870469037,2469.362481509938,2515.605224609375,12568600
2024-03-25,2552.599365234375,2552.599365234375,2487.8595262610393,2552.599365234375,9638300
2024-03-26,2561.847900390625,2561.847900390625,2524.8537068831793,2561.847900390625,12137600
2024-03-27,2524.853759765625,2561.847954047905,2515.6052111950553,2524.853759765625,8171400
2024-03-28,2497.108154296875,2534.102349175347,2450.8654106987847,2524.8538004557295,22405000
2024-04-01,2524.853759765625,2524.853759765625,2432.3682740599247,2497.108114053915,10886900
2024-04-02,2534.102294921875,2534.102294921875,2497.1081008354245,2515.6051978786495,7454900
2024-04-03,2487.859619140625,2534.1023629908227,2469.362521600546,2534.1023629908227,10531600
2024-04-04,2506.356689453125,2580.3450788096748,2487.8595921139877,2487.8595921139877,15061600
2024-04-05,2478.611083984375,2524.853828088561,2478.611083984375,2506.3567304468866,4694500
2024-04-16,2349.131591796875,2432.368537962906,2349.131591796875,2404.622889240896,20692600
2024-04-17,2191.90625,2358.3801424050635,2191.90625,2349.131592827004,35911000
2024-04-18,2210.4033203125,2247.3975181419983,2191.9062213977513,2191.9062213977513,13303400
2024-04-19,2201.15478515625,2256.6460822610293,2154.9120375689336,2201.15478515625,13199200
2024-04-22,2228.900390625,2247.397489302386,2191.9061932702284,2219.651841286307,6973300
2024-04-23,2154.911865234375,2247.3973530126746,2154.911865234375,2238.1488042348446,13225400
2024-04-24,2210.4033203125,2238.1489686846235,2173.409122483002,2173.409122483002,14639700
2024-04-25,2441.6171875,2487.8599372632575,2312.1374881628785,2312.1374881628785,49635500
2024-04-26,2395.374267578125,2543.3510563088203,2395.374267578125,2450.8655633521357,31837700
2024-04-29,2395.374267578125,2413.871366169462,2293.6402253257725,2404.6228168737935,20630300
2024-04-30,2423.1201171875,2469.362867515506,2367.6288167938933,2395.374466990697,21069900
2024-05-02,2441.6171875,2441.6171875,2376.8773378314395,2423.120087594697,12789700
2024-05-03,2404.622802734375,2450.865548940805,2376.877155010517,2441.6169996995195,12159100
2024-05-06,2404.622802734375,2450.865548940805,2376.877155010517,2450.865548940805,4220900
2024-05-07,2349.131591796875,2404.622889240896,2339.8830422228716,2404.622889240896,8625300
2024-05-08,2367.628662109375,2386.1257610321045,2339.8830137252808,2349.1315631866455,11512500
2024-05-13,2450.86572265625,2487.859922243514,2367.6287735849055,2367.6287735849055,23948700
2024-05-14,2497.108154296875,2506.356703016493,2441.616861979167,2469.362508138021,10089800
2024-05-15,2478.611083984375,2506.3567304468866,2450.8654375218634,2497.1081816260494,7512400
2024-05-16,2497.108154296875,2497.108154296875,2460.113959418403,2478.611056857639,8083900
2024-05-17,2506.356689453125,2543.3508841314,2497.1081407835563,2497.1081407835563,9948800
2024-05-20,2497.108154296875,2543.3508978949653,2478.611056857639,2506.356703016493,6973900
2024-05-21,2691.32763671875,2691.32763671875,2497.10811654317,2506.3566651229594,44624100
2024-05-22,2830.05615234375,2857.8018008961394,2654.3337115119484,2691.327909581801,50452500
2024-05-27,3015.027099609375,3024.27564899468,2857.801760059193,2857.801760059193,54566200
2024-05-28,3033.5244140625,3135.258464534108,2922.541813548018,3042.7729641053734,29382200
2024-05-29,2783.813232421875,3033.5240539348006,2746.8190366421823,3033.5240539348006,28321900
2024-05-30,2876.298828125,2950.2872224176044,2746.8191381129423,2774.5647859726687,32045000
2024-05-31,2885.54736328125,2987.281404935397,2885.54736328125,2922.5415602463945,93435800
2024-06-03,2848.55322265625,2950.287266322545,2839.3046732320413,2913.2930686257105,16632800
2024-06-04,2894.7958984375,2959.5357428115017,2839.3046032597845,2848.55315245607,20118800
2024-06-05,2839.3046875,2922.5416327361563,2830.0561380293157,2904.044533794788,15373900
2024-06-06,2848.55322265625,2931.7901674741274,2839.3046732320413,2848.55322265625,9097200
2024-06-07,2783.813232421875,2867.0501729261837,2783.813232421875,2848.5530750363373,18546500
2024-06-10,2839.3046875,2922.5416327361563,2783.813390675896,2783.813390675896,16337700
2024-06-11,2830.05615234375,2885.5474494485293,2820.8076028262867,2857.8018008961394,9309500
2024-06-12,2830.05615234375,2885.5474494485293,2793.061954273897,2830.05615234375,9454500
2024-06-13,2830.05615234375,2885.5474494485293,2830.05615234375,2830.05615234375,11469600
2024-06-14,2959.535888671875,2968.7844383239744,2839.30474319458,2857.801842498779,31693600
2024-06-19,2839.3046875,2959.5358306188923,2830.0561380293157,2959.5358306188923,26712400
2024-06-20,2811.55908203125,2867.0503797029196,2728.322135523746,2857.801830090975,15901600
2024-06-21,2765.316162109375,2867.050201518081,2765.316162109375,2811.5589072951507,31954300
2024-06-24,2783.813232421875,2830.055977146491,2783.813232421875,2783.813232421875,11463100
2024-06-25,2783.813232421875,2802.3103303117214,2774.564683476952,2783.813232421875,6407300
2024-06-26,2783.813232421875,2820.8074282015677,2765.3161345320286,2783.813232421875,10002000
2024-06-27,2848.55322265625,2867.0503215046674,2783.81337668679,2802.310475535207,11445600
2024-06-28,2793.06201171875,2867.0504093801737,2793.06201171875,2839.3047602571396,22976500
2024-07-01,2809.195556640625,2847.15765875739,2799.7050311114335,2837.667133228199,19111600
2024-07-02,2818.686279296875,2828.176805489794,2790.214700718119,2809.195753103956,18080200
2024-07-03,2790.214599609375,2818.6861771564095,2771.233547911352,2818.6861771564095,13475700
2024-07-04,2771.2333984375,2799.704974448844,2752.2523477632703,2780.723923774615,9162800
2024-07-05,2761.742919921875,2790.2144964159147,2761.742919921875,2771.233445419888,3813800
2024-07-08,2894.610595703125,2894.610595703125,2771.2337506403687,2771.2337506403687,13331300
2024-07-09,2847.15771484375,2923.0819205729167,2818.6861376953125,2913.591394856771,9920600
2024-07-10,2809.195556640625,2856.6481842865815,2799.7050311114335,2847.15765875739,7287100
2024-07-11,2752.25244140625,2837.6671723464437,2752.25244140625,2818.686121026401,15616700
2024-07-12,2771.2333984375,2799.704974448844,2752.2523477632703,2761.742873100385,8178100
2024-07-15,2780.72412109375,2799.7051731148676,2742.7620170515147,2790.214647104309,11015000
2024-07-16,2666.837890625,2780.724206238879,2666.837890625,2780.724206238879,16544200
2024-07-17,2714.29052734375,2733.2715799825173,2676.328422066215,2685.8189483855986,6442600
2024-07-18,2657.34716796875,2733.2713727678574,2657.34716796875,2714.2903215680803,15388600
2024-07-19,2657.34716796875,2685.8187447684154,2628.875591169085,2657.34716796875,13042200
2024-07-22,2600.404052734375,2685.8187843935334,2590.9135269944686,2657.347207173814,11835200
2024-07-23,2590.91357421875,2628.875677870307,2571.9325223929714,2600.404100131639,9975200
2024-07-24,2581.423095703125,2600.404147877413,2562.4420435288375,2590.913621790269,8819600
2024-07-25,2363.140869140625,2496.008227244917,2334.6692924039908,2467.536650508283,49706400
2024-07-26,2363.140869140625,2391.612445877259,2353.650343561747,2372.631394719503,10432400
2024-07-29,2334.66943359375,2391.612590510671,2325.17890744093,2363.1410120522105,15273200
2024-07-30,2306.19775390625,2353.650382587449,2287.2167024337705,2353.650382587449,13418000
2024-07-31,2315.6884765625,2325.179003105789,2287.216896932633,2315.6884765625,12819500
2024-08-01,2372.63134765625,2382.121873046875,2315.6881953125,2315.6881953125,12299900
2024-08-02,2306.19775390625,2410.593537004887,2306.19775390625,2372.631434059928,12724200
2024-08-05,2287.216796875,2325.178901387448,2249.254692362552,2306.1978491312243,12797900
2024-08-06,2334.66943359375,2363.1410120522105,2287.2168028296496,2306.19785513529,13817000
2024-08-07,2353.650634765625,2353.650634765625,2315.688527753276,2334.6695812594508,7543700
2024-08-08,2334.66943359375,2372.6315382050307,2334.66943359375,2344.15995974657,6237100
2024-08-09,2334.66943359375,2363.1410120522105,2315.6883812881097,2344.15995974657,4069500
2024-08-12,2334.66943359375,2353.6504858993903,2315.6883812881097,2334.66943359375,6165000
2024-08-13,2325.178955078125,2344.1600077726403,2306.1979023836097,2344.1600077726403,9960500
2024-08-14,2306.19775390625,2334.6693311149693,2287.2167024337705,2325.1788053787295,19701700
2024-08-15,2258.7451171875,2306.1977456998425,2258.7451171875,2287.2166942949057,14678100
2024-08-16,2268.235595703125,2287.216646713193,2258.745070198091,2268.235595703125,15338700
2024-08-19,2239.76416015625,2287.216790668035,2220.7831079515363,2268.235738463321,27231100
2024-08-20,2249.254638671875,2287.2167422781513,2220.783060967168,2239.764112770306,47604400
2024-08-21,2239.76416015625,2306.197842872749,2239.76416015625,2258.745212360964,58997300
2024-08-22,2230.2734375,2268.23553856383,2211.2923869680853,2239.7639627659573,23164600
2024-08-23,2230.2734375,2258.7450132978724,2230.2734375,2230.2734375,17697600
2024-08-26,2230.2734375,2258.7450132978724,2211.2923869680853,2230.2734375,20397600
2024-08-27,2173.330322265625,2239.76400023881,2135.368220566662,2230.2734748140692,53066300
2024-08-28,2135.368408203125,2173.3305132378473,2125.8778819444447,2173.3305132378473,33915800
2024-08-29,2125.8779296875,2163.8400355747767,2125.8779296875,2135.368456159319,16896700
2024-08-30,2154.349365234375,2163.839891072412,2125.877787720264,2125.877787720264,35048000
2024-09-02,2173.330322265625,2211.2924239645877,2144.858745991403,2163.839796840884,33193700
2024-09-03,2135.368408203125,2182.821039496528,2135.368408203125,2173.3305132378473,20121900
2024-09-04,2125.8779296875,2144.858982631138,2116.387403215681,2135.368456159319,17653400
2024-09-05,2106.896728515625,2135.3683059279983,2106.896728515625,2125.877780123874,19923600
2024-09-06,2106.896728515625,2135.3683059279983,2087.915676907376,2106.896728515625,22143400
2024-09-09,2078.42529296875,2116.387398776398,2059.444240064926,2106.896872324486,28639100
2024-09-10,2097.40625,2125.877828054299,2078.425197963801,2078.425197963801,15566300
2024-09-11,2078.42529296875,2154.349504584047,2078.42529296875,2097.406345872574,19451900
2024-09-12,2106.896728515625,2125.877780123874,2078.4251511032517,2087.915676907376,19386200
2024-09-13,2087.915771484375,2116.3873501864346,2068.9347190163353,2106.8968239524147,22249000
2024-09-17,2068.9345703125,2097.4061469681765,2059.4440447606075,2087.9156214162845,16822800
2024-09-18,2097.40625,2097.40625,2068.934671945701,2078.425197963801,14504400
2024-09-19,2087.915771484375,2182.821033824574,2087.915771484375,2097.406297718395,71191900
2024-09-20,2059.444091796875,2097.406194871472,2059.444091796875,2087.9156691028224,41017800
2024-09-23,2097.40625,2097.40625,2059.4441459276018,2078.425197963801,17520500
2024-09-24,2144.85888671875,2154.349412766178,2097.4062564816095,2106.8967825290374,25946800
2024-09-25,2182.82080078125,2182.82080078125,2125.877649456522,2144.8586998980977,36252700
2024-09-26,2182.82080078125,2192.3113260020377,2144.8586998980977,2182.82080078125,24682000
2024-09-27,2154.349365234375,2220.7830461006333,2154.349365234375,2192.3114685865226,38117300
2024-09-30,2097.40625,2173.3304581447965,2097.40625,2154.349406108597,29424700
2024-10-01,2097.40625,2125.877828054299,2078.425197963801,2116.3873020361993,19633500
2024-10-02,2059.444091796875,2097.406194871472,2049.953566028226,2087.9156691028224,28428400
2024-10-03,2078.42529296875,2087.915819420662,2030.9726607091895,2059.444240064926,17310900
2024-10-04,2059.444091796875,2087.9156691028224,2059.444091796875,2078.4251433341733,8635300
2024-10-07,2154.349365234375,2154.349365234375,2068.9346326920427,2068.9346326920427,27472500
2024-10-08,2192.311279296875,2211.2923293340773,2125.8776041666665,2154.3491792224704,31078200
2024-10-09,2163.840087890625,2230.2737747995475,2163.840087890625,2192.311667994449,24865600
2024-10-10,2163.840087890625,2201.8021946957238,2144.8590344880754,2192.311667994449,11655300
2024-10-11,2154.349365234375,2182.820942748486,2125.877787720264,2163.839891072412,11215100
2024-10-14,2201.802001953125,2201.802001953125,2135.3683208597117,2154.349372600687,15728600
2024-10-15,2230.2734375,2258.7450132978724,2192.31133643617,2201.8018617021276,40827200
2024-10-16,2315.6884765625,2315.6884765625,2201.8021580430327,2249.2547907594776,43977800
2024-10-17,2249.254638671875,2287.2167422781513,2249.254638671875,2277.726216376582,21524500
2024-10-18,2211.29248046875,2249.2545831377415,2211.29248046875,2249.2545831377415,12024900
2024-10-21,2211.29248046875,2249.2545831377415,2182.8209034670067,2220.7830061359978,20893700
2024-10-22,2201.802001953125,2239.764105435075,2192.3114760826375,2211.2925278236125,21455700
2024-10-23,2211.29248046875,2220.7830061359978,2173.3303777997585,2201.8019548015022,12440600
2024-10-24,2021.48193359375,2087.915612162559,1993.0103570642607,2059.4440356330692,81409800
2024-10-25,1993.010498046875,2049.9536551339284,1993.010498046875,2021.4820765904017,30244700
2024-10-28,1917.0863037109375,2002.5010400148901,1917.0863037109375,1993.0105137588955,23210300
2024-10-29,1917.0863037109375,1955.0484087349164,1888.6147249429532,1917.0863037109375,31036200
2024-10-30,1860.14306640625,1917.086221500319,1860.14306640625,1917.086221500319,29695000
2024-10-31,1864.8883056640625,1883.8693571212032,1860.1430427997773,1860.1430427997773,12410700
2024-11-01,1855.3978271484375,1869.6336161035406,1850.6525641634032,1864.8883531185063,9685800
2024-11-04,1774.728271484375,1860.143001128008,1774.728271484375,1855.3977383700285,22080600
2024-11-05,1689.3135986328125,1798.4546457354943,1689.3135986328125,1774.7283311479548,44741100
2024-11-06,1665.5872802734375,1698.804120620771,1656.0967544599137,1684.5683319004852,35209700
2024-11-07,1646.6063232421875,1694.0589550359105,1646.6063232421875,1665.5873759596766,19840000
2024-11-08,1670.33251953125,1684.5683080499823,1651.3514681729405,1656.0967310125177,19093300
2024-11-11,1651.3514404296875,1679.82301698882,1646.606177669832,1675.0777542289645,22473500
2024-11-12,1732.02099609375,1732.02099609375,1651.3515250428081,1656.0967880458047,24318400
2024-11-13,1708.294677734375,1798.4546746148003,1708.294677734375,1798.4546746148003,22535900
2024-11-14,1679.8231201171875,1722.530487577794,1679.8231201171875,1708.2946984242585,12795300
2024-11-15,1751.001953125,1755.7472158705962,1679.8230119410568,1679.8230119410568,25035400
2024-11-18,1727.2757568359375,1755.747335245321,1713.0399676312456,1755.747335245321,9937400
2024-11-19,1713.0399169921875,1741.5114945599246,1713.0399169921875,1727.2757057760562,7647900
2024-11-20,1713.0399169921875,1736.7662316319686,1708.2946540642313,1713.0399169921875,8032900
2024-11-21,1651.3514404296875,1727.2756445873742,1651.3514404296875,1708.2945935479524,21864200
2024-11-22,1703.5494384765625,1717.7852276560322,1660.8420709381528,1665.587333997976,11683400
2024-11-25,1817.435791015625,1817.435791015625,1717.7852646152905,1717.7852646152905,51638500
2024-11-26,1774.728271484375,1836.41668733811,1774.728271484375,1822.1808990641712,25359300
2024-11-28,1788.964111328125,1841.1620031705902,1788.964111328125,1803.1999000124338,18645200
2024-11-29,1769.9830322265625,1807.9451347944243,1760.492506584597,1788.9640835104935,15027900
2024-12-02,1779.4736328125,1803.1999479166668,1755.7473177083334,1755.7473177083334,8835100
2024-12-03,1779.4736328125,1803.1999479166668,1765.2378437500001,1784.2188958333334,8008800
2024-12-04,1812.6904296875,1822.1809554973822,1765.2378006380889,1769.98306354303,11996400
2024-12-05,1818.5096435546875,1833.057720703125,1794.2628483072917,1833.057720703125,6319800
2024-12-06,1813.6602783203125,1828.2083554191386,1803.9615602544286,1818.5096373532547,3507600
2024-12-09,1837.9071044921875,1857.304540951208,1808.810949803657,1813.660308918412,7794200
2024-12-10,1939.74365234375,1978.538525390625,1842.7564697265625,1852.455187988281,39307500
2024-12-11,1886.400634765625,1959.1410191396208,1886.400634765625,1939.7435833065554,19931300
2024-12-12,1847.6058349609375,1896.0994264297285,1847.6058349609375,1891.2500672828494,7574000
2024-12-13,1813.6602783203125,1847.6057915509066,1799.1122012214864,1847.6057915509066,8899500
2024-12-16,1770.01611328125,1813.6603462114726,1765.1667540667809,1813.6603462114726,7627000
2024-12-17,1706.974365234375,1774.8653911243784,1706.974365234375,1755.467955155806,17086100
2024-12-18,1750.61865234375,1765.16672978705,1697.2757017183171,1731.2212157526835,10167000
2024-12-19,1716.673095703125,1740.9198908401747,1706.974377648305,1740.9198908401747,6313900
2024-12-20,1697.275634765625,1731.2211474609376,1697.275634765625,1716.673070591518,16051300
2024-12-23,1731.22119140625,1740.9199095653885,1702.1250369288339,1711.8237550879726,5679500
2024-12-24,1726.371826171875,1765.1666986701193,1726.371826171875,1731.2211852341554,3695800
2024-12-27,1784.5640869140625,1803.9615226413891,1726.3717797320821,1731.221138663914,9226300
2024-12-30,1828.2083740234375,1833.0577331057277,1765.1667059536637,1784.5641422828248,9186900
